PM2.5,seasonindex,seasonal365,trendpredicted,truthresid,truthresidpredicted,predictPM
263.0,0.8887113299119075,2.813799986357613,91.49065461079232,1.1495426088910907,1.183921458304095,270.8654217126777
265.0,0.8797508827130494,2.1037206504918182,91.4895022626527,1.5650449939202162,1.137746752960042,192.64806488354628
271.0,0.8971433652912085,1.7371990312265406,91.48834992902722,1.9006058771257563,1.58794015623713,226.41821090811493
277.0,0.9436994707140215,1.7086441212662489,91.48719760991568,1.8777341993757255,1.901177257913135,280.4582781828341
269.0,1.0019387544925928,1.5842757940005094,91.48604530531789,1.8523602951706992,1.839553864077565,267.14024843167147
264.0,1.071141986558798,1.476281538402578,91.48489301523374,1.824896803656935,1.8149220347417607,262.5569929278582
273.0,1.1207360703902989,1.5126446104066682,91.4837407396629,1.7602667214411556,1.788330205404855,277.3523694612698
274.0,1.1528975236814536,1.5082267121479636,91.48258847860527,1.722482363245078,1.7221821749011426,273.9522482157185
273.0,1.1587473491923912,1.5194823272676214,91.48143623206066,1.6949046291511245,1.6888864374529988,272.0306437864819
328.0,1.1372857955360427,1.828269721615597,91.48028400002889,1.7243938199004811,1.6635458613026775,316.42600211752585
336.0,1.112542672326737,1.8972106502601314,91.47913178250985,1.7401432918875495,1.6981667647757615,327.89485534018183
301.0,1.081250442684003,1.7827778628782411,91.47797957950321,1.70697201278453,1.711763068478385,301.84483386549374
291.0,1.0421002297196396,1.9238988678313047,91.47682739100885,1.5866829842301557,1.674509543075264,307.1075204548984
295.0,1.0051828099626465,2.0415973391277773,91.47567521702662,1.5714524636272005,1.5494093802656232,290.86197499308645
300.0,0.9630411055539844,2.0851976550446616,91.4745230575563,1.6331611810467896,1.546418076568119,284.0659136124448
310.0,0.9385850233898998,2.112936166644472,91.4733709125978,1.7088620814412907,1.6141639813335489,292.82107646239064
323.0,0.9498980418382282,2.097096857888701,91.47221878215079,1.7726289050930149,1.6883733529879241,307.64735441707336
304.0,0.9933684342287992,1.9717907184968142,91.47106666621515,1.6967531595279075,1.7482584787282733,313.22798755316165
274.0,1.0067751170869332,1.8004990312266358,91.46991456479071,1.6525207602081062,1.659974675827466,275.2359135987178
274.0,0.9897574545513181,1.7593524858463943,91.46876247787728,1.72026803289741,1.6210208364634533,258.1921541859367
275.0,0.9532519894478806,1.4415391347119033,91.46761040547476,2.187918815835817,1.698440958768578,213.47741985706676
310.0,0.91247792148926,1.4208614352599638,91.4664583475828,2.614121318177532,2.1915710478563657,259.8911611757624
301.0,0.905225929718737,1.356031220900644,91.4653063042013,2.680917367528752,2.5960699233816538,291.4737531273415
261.0,0.8944902995201687,1.2257327219530478,91.46415427533009,2.602664384213901,2.6204054210714363,262.77910400123113
263.0,0.8887113299119075,1.2297715729691263,91.46300226096905,2.631025933467744,2.5292414789252042,252.8255234947815
274.0,0.8797508827130494,1.2285631744228744,91.46185026111786,2.7717456542873538,2.5682638074850273,253.88486932861363
305.0,0.8971433652912085,1.3541612946605435,91.46069827577638,2.7449414192679775,2.7157677019416036,301.75840667415156
297.0,0.9436994707140215,1.2511496037418584,91.45954630494447,2.750327760818768,2.671498873751049,288.48749476602643
249.0,1.0019387544925928,1.0277839558753994,91.45839434862191,2.643825367851046,2.6802316567477984,252.42880662449338
252.0,1.071141986558798,1.0657462079800575,91.45724240680862,2.4136906000571807,2.565622881114866,267.86240375035214
266.0,1.1207360703902989,1.1141489693834696,91.45609047950425,2.329283721566396,2.33104704520065,266.20136837877186
226.0,1.1528975236814536,0.9439691826495368,91.4549385667087,2.2706633704834553,2.266158665269831,225.55164495472428
221.0,1.1587473491923912,0.8639981986552036,91.45378666842178,2.413731681192184,2.2127464778943873,202.59790076299024
214.0,1.1372857955360427,0.8803028898624053,91.45263478464332,2.337307263368835,2.372391473772695,217.21225246851134
213.0,1.112542672326737,0.8848311279871723,91.4514829153732,2.365983879093311,2.2747434571329825,204.7859922676238
209.0,1.081250442684003,0.881507704847033,91.4503310606111,2.397775913276905,2.3139006895896923,201.68909089729306
205.0,1.0421002297196396,0.8593757453024992,91.44917922035691,2.5031188189212417,2.3447607636136225,192.03081887576852
197.0,1.0051828099626465,0.8620882205115783,91.44802739461043,2.4859656325452844,2.4540134971500507,194.46795748482802
190.0,0.9630411055539844,0.8461782957870398,91.4468755833715,2.5496350632201823,2.423991681228067,180.63699628120452
182.0,0.9385850233898998,0.8503443507449404,91.44572378663999,2.4936731859321553,2.4940493579169845,182.0274548010642
178.0,0.9498980418382282,0.9413708267991396,91.44457200441558,2.1768291425613215,2.427094470442988,198.46427415544477
193.0,0.9933684342287992,0.8654590908510783,91.44342023669816,2.4549799402431933,2.094101200726917,164.6292603516175
203.0,1.0067751170869332,0.9112017417866843,91.44226848348755,2.4199257009844164,2.426933730784017,203.5878817059301
194.0,0.9897574545513181,0.8676879866304932,91.44111674478357,2.470403207957802,2.358622672742477,185.22190913535135
196.0,0.9532519894478806,0.9261649184998811,91.4399650205861,2.427861862331916,2.4165394045312127,195.08594398908417
212.0,0.91247792148926,1.0324819437166064,91.43881331089483,2.4609367366803183,2.365411468065993,203.77087462493853
217.0,0.905225929718737,1.113108664339689,91.43766161570963,2.3552666026802815,2.405527034740232,221.6306918055891
211.0,0.8944902995201687,1.067678197186908,91.43650993503032,2.416277472989054,2.2887447227989752,199.86327808336586
185.0,0.8887113299119075,0.9733805967580194,91.43535826885672,2.3389134739910644,2.365753155432012,187.1229263595214
192.0,0.8797508827130494,1.0711891748829154,91.43420661718874,2.228263987642925,2.2761811724502294,196.1288193562444
220.0,0.8971433652912085,1.1625979764818264,91.43305498002601,2.306896114936437,2.16629142196133,206.59105962585758
215.0,0.9436994707140215,1.1239085005856118,91.43190335736845,2.2170527779104807,2.2627148110773225,219.4281025822595
210.0,1.0019387544925928,1.0920277957076339,91.43075174921587,2.099191872336433,2.157833215633218,215.86639185041165
216.0,1.071141986558798,1.128256487952293,91.4296001555681,1.9548437404544279,2.0416046933388583,225.58663111286867
228.0,1.1207360703902989,1.4655731972504509,91.42844857642501,1.5182477037108097,1.9001220431315518,285.34726235720586
258.0,1.1528975236814536,1.671202294163117,91.4272970117863,1.4646170855893288,1.4487145438062021,255.19868365566975
258.0,1.1587473491923912,1.6121423940122965,91.42614546165181,1.5106266546244946,1.4396231904198349,245.8733148864265
270.0,1.1372857955360427,1.767888158304679,91.4249939260214,1.4688397678357568,1.4948128961908185,274.7743428585131
274.0,1.112542672326737,1.863363862132783,91.42384240489488,1.445695224839896,1.4449871187711825,273.8657939381041
249.0,1.081250442684003,1.6189989351409613,91.42269089827214,1.5558670581255292,1.4248353373009777,228.02976458372896
247.0,1.0421002297196396,1.6297209377795845,91.42153940615283,1.590837011793292,1.545337735962593,239.93559236623864
245.0,1.0051828099626465,1.6993951453942389,91.42038792853687,1.5688578615955273,1.5705801808733653,245.2689652347735
234.0,0.9630411055539844,1.7331169061571743,91.41923646542405,1.5335769924781417,1.5431807554484656,235.46538487867136
222.0,0.9385850233898998,1.667158268447946,91.41808501681422,1.5519238378645042,1.5078445686187667,215.69453736465638
220.0,0.9498980418382282,1.6058075397823837,91.41693358270724,1.5777040708514665,1.5313899608662116,213.54181536005214
218.0,0.9933684342287992,1.5118965945489926,91.4157821631028,1.587825856406862,1.5569575669792477,213.7619489139396
214.0,1.0067751170869332,1.502268761290131,91.41463075800078,1.5478110908164824,1.5649398325145467,216.36821582758668
212.0,0.9897574545513181,1.5493686747106983,91.41347936740101,1.5123143360595108,1.5209830933433928,213.21520804264242
219.0,0.9532519894478806,1.536806599434514,91.41232799130329,1.6353563757126262,1.4874119250588287,199.18790572234568
217.0,0.91247792148926,1.6240721870187989,91.41117662970751,1.601890186454749,1.6230592052990058,219.86766042269744
228.0,0.905225929718737,1.702889902142518,91.41002528261336,1.6180705822202817,1.5736151539862548,221.73584950574286
210.0,0.8944902995201687,1.5501468888117504,91.40887395002072,1.6568471597624712,1.5946404815724349,202.11550543878744
241.0,0.8887113299119075,1.7985310881242456,91.4077226319294,1.6495120316497411,1.6343606727493574,238.78632866876364
328.0,0.8797508827130494,2.218484051719689,91.40657132833924,1.8385709872290952,1.6222166174809618,289.4025056577566
364.0,0.8971433652912085,2.4137087252511766,91.40542003925012,1.8390042159118987,1.825419289907018,361.3110920448192
391.0,0.9436994707140215,2.465614290751284,91.4042687646617,1.8384483312362374,1.8049585905209167,383.87742364187886
378.0,1.0019387544925928,2.3293474537619967,91.40311750457386,1.771965825661277,1.8043155580259889,384.9009224990542
367.0,1.071141986558798,2.144545673665346,91.40196625898645,1.7479466878954741,1.7332064234518447,363.9051246881419
318.0,1.1207360703902989,1.8632624968615747,91.40081502789934,1.6660946090497024,1.714851610345144,327.3060299983768
318.0,1.1528975236814536,1.8964198954816816,91.39966381131221,1.5913192354015766,1.6298859274311148,325.7069438944464
373.0,1.1587473491923912,2.0224207105173764,91.39851260922494,1.7414437298758134,1.5588967547931736,333.900245849069
377.0,1.1372857955360427,2.0470183405200517,91.39736142163736,1.7718067152085757,1.7278835054015613,367.6541441822591
377.0,1.112542672326737,2.2115339241364844,91.39621024854928,1.6764973791832487,1.7437722712926518,392.1283471362187
352.0,1.081250442684003,2.2117046363997623,91.3950590899606,1.6105214702467552,1.638381514362631,358.0891678316376
371.0,1.0421002297196396,2.3656408145565857,91.39390794587096,1.6466388798652691,1.5783017279149676,355.60313084819404
376.0,1.0051828099626465,2.4198152846308565,91.3927568162803,1.691409628779753,1.6242680477563294,361.0744408478861
371.0,0.9630411055539844,2.4725707894276856,91.3916057011884,1.7048023804011811,1.6681985329220437,363.034251259337
366.0,0.9385850233898998,2.3290240023889757,91.39045460059508,1.8320303472145358,1.6775806101848658,335.1442863712346
366.0,0.9498980418382282,1.774263829980587,91.38930351450026,2.3762412260803902,1.812298053061362,279.1387844552186
404.0,0.9933684342287992,1.6819714865544186,91.38815244290356,2.6458333294153618,2.380803888237922,363.5318824336736
397.0,1.0067751170869332,1.6398728098143778,91.38700138580492,2.631258045635255,2.6091752138180233,393.6681777007833
377.0,0.9897574545513181,1.622799669959328,91.38585034320414,2.5684357179175397,2.563734478163132,376.30994286715156
384.0,0.9532519894478806,1.7221788677781555,91.38469931510103,2.559597993068342,2.4980952515672765,374.77313984447306
358.0,0.91247792148926,1.6785148907934317,91.38354830149548,2.557805083339816,2.4955873028907147,349.29176591842
358.0,0.905225929718737,1.7260847742734768,91.38239730238718,2.5072715475088723,2.494646095266664,356.1972786684388
358.0,0.8944902995201687,1.7181472862426,91.381246317776,2.5491179084619433,2.4407475155500737,342.7803820554311
358.0,0.8887113299119075,1.7399855147824983,91.38009534766177,2.5335242761582215,2.491137660153541,352.01055333375933
358.0,0.8797508827130494,1.7837265984352442,91.37894439204429,2.496599562955125,2.469812980613734,354.15893689139824
358.0,0.8971433652912085,1.7599984296389937,91.37779345092348,2.481236892660854,2.4320103006352474,350.89744562589163
358.0,0.9436994707140215,1.6650311207394572,91.37664252429897,2.4933988987813183,2.4196510160753997,347.4113444817743
358.0,1.0019387544925928,1.4402679974545545,91.37549161217069,2.7149936242370667,2.4343709457084612,320.9969963773039
358.0,1.071141986558798,1.274718344065679,91.37434071453845,2.869442268722535,2.670245831402273,333.1476705637288
358.0,1.1207360703902989,1.2652372141215513,91.37318983140204,2.7630512047234426,2.811060304921929,364.2203906470051
489.0,1.1528975236814536,1.6822627093397982,91.37203896276138,2.759376862796611,2.68007294029743,474.9462407527776
494.0,1.1587473491923912,1.6599729899588624,91.37088810861613,2.8107960047197875,2.6879145383082577,472.40346851732926
492.0,1.1372857955360427,1.6553944580354654,91.36973726896619,2.860168470315493,2.7433662734925743,471.90793848918383
492.0,1.112542672326737,1.7382424792929236,91.36858644381135,2.784461132478819,2.7905294251646042,493.0722361919804
492.0,1.081250442684003,1.7606530607938708,91.36743563315146,2.8286133222740704,2.7040190299863864,470.3284652862138
492.0,1.0421002297196396,1.7860702361891074,91.36628483698641,2.8931510730715324,2.759663764659251,469.29957610920144
492.0,1.0051828099626465,1.8131032463593921,91.36513405531583,2.9547246719819715,2.823865897736341,470.21031599344786
492.0,0.9630411055539844,1.892515613825432,91.36398328813965,2.95464822020432,2.8826386428268314,480.00916067521763
472.0,0.9385850233898998,1.905864775809468,91.36283253545768,2.8880635106070196,2.8757420186640443,469.98628244298476
472.0,0.9498980418382282,1.8558404688027172,91.36168179726974,2.930625201301066,2.8044704107425744,451.68178901990854
482.0,0.9933684342287992,1.8972369645794955,91.3605310735757,2.7993454133389943,2.857402823821424,491.9965055113198
496.0,1.0067751170869332,2.010499513894557,91.35938036437526,2.682205727049201,2.712154967338656,501.53828628198187
511.0,0.9897574545513181,2.081941377814282,91.35822966966828,2.7144131259541364,2.6012845847067183,489.7030632792454
532.0,0.9532519894478806,2.280293423915143,91.3570789894546,2.6789892565888294,2.6487278246720667,525.9906135345176
532.0,0.91247792148926,2.37611073995531,91.35592832373403,2.685875359109216,2.6072413489192177,516.4247078408905
567.0,0.905225929718737,2.576468369999298,91.35477767250647,2.661153910066968,2.6185336469343055,557.9190937417025
539.0,0.8944902995201687,2.5079069577315307,91.35362703577158,2.6301221259507988,2.5913067801413856,531.0454372879318
3.0,0.8887113299119075,0.33822835155535236,91.35247641352925,0.10925220325615627,2.56082282082094,70.31865933586946
3.0,0.8797508827130494,0.1916563838718408,91.3513258057793,0.19477059858479237,-0.13437700142974687,-2.0697734012135287
328.0,0.8971433652912085,1.717183598315918,91.35017521252153,2.330697324687302,0.23617422337409755,33.23689629115488
339.0,0.9436994707140215,1.6399781309987709,91.34902463375587,2.3978610616974536,2.513255361355664,355.3139842457933
168.0,1.0019387544925928,0.979053509101907,91.34787406948197,1.874835782142831,2.3487573264472883,210.46708975873557
81.0,1.071141986558798,0.6381804991783203,91.34672351969972,1.297183667639514,1.7814163466644315,111.23692633472032
57.0,1.1207360703902989,0.5638083185692236,91.34557298440893,0.987535058172878,1.2209167566412127,70.4706679044971
30.0,1.1528975236814536,0.502200112360826,91.34442246360943,0.5672463480394259,0.9533654324392993,50.42070887196103
30.0,1.1587473491923912,0.2859520616704397,91.34327195730113,0.9912032213814743,0.5377101659141292,16.27446786839647
